,Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh],PV/Import Power (%),Battery Utilization Rate (%),Grid Utilization rate (%)
237,0.0,0.0,25.16085,2,2,15.538824963855747,0.0,0.0,25.16085,0.79742011,0.22,97,0,3
238,0.0,0.0,24.777133,2,2,15.609768560232537,0.0,0.0,24.777133,0.79732721,0.22,97,0,3
239,0.0,0.0,24.393417,2,2,15.68071215660932,0.0,0.0,24.393417,0.79723564,0.22,97,0,3
240,24.0097,0.0,24.0097,0,0,15.751655752986103,0.0,0.0,0.0,0.79714541,0.15,97,0,3
241,22.940775,0.0,22.940775,0,0,15.81749370263763,0.0,0.0,0.0,0.79713987,0.15,97,0,3
242,21.87185,0.0,21.87185,0,0,15.883331652289156,0.0,0.0,0.0,0.79713434,0.15,97,0,3
243,20.802925,0.0,20.802925,0,0,15.949169601940682,0.0,0.0,0.0,0.7971288,0.15,97,0,3
244,19.734,0.0,19.734,0,0,16.01500755159221,0.0,0.0,0.0,0.79712326,0.15,97,0,3
245,18.665075,0.0,18.665075,0,0,16.080845501243733,0.0,0.0,0.0,0.79711773,0.15,97,0,3
246,17.59615,0.0,17.59615,0,0,16.14668345089526,0.0,0.0,0.0,0.79711219,0.15,97,0,3
247,16.527225,0.0,16.527225,0,0,16.212521400546784,0.0,0.0,0.0,0.79710666,0.15,97,0,3
248,15.4583,0.0,15.4583,0,0,16.27835935019831,0.0,0.0,0.0,0.79710112,0.15,97,0,3
249,14.389375,0.0,14.389375,0,0,16.344197299849835,0.0,0.0,0.0,0.79709559,0.15,97,0,3
250,13.32045,0.0,13.32045,0,0,16.410035249501362,0.0,0.0,0.0,0.79709005,0.15,97,0,3
251,12.251525,0.0,12.251525,0,0,16.475873199152886,0.0,0.0,0.0,0.79708452,0.15,97,0,3
252,11.1826,0.0,11.1826,0,0,16.541711148804414,0.0,0.0,0.0,0.79707898,0.15,97,0,3
253,10.469983,0.0,10.469983,0,0,16.597076974163055,0.0,0.0,0.0,0.79707345,0.15,97,0,3
254,9.7573667,0.0,9.7573667,0,0,16.652442799521697,0.0,0.0,0.0,0.79706791,0.15,97,0,3
255,9.04475,0.0,9.04475,0,0,16.707808624880343,0.0,0.0,0.0,0.79706237,0.15,97,0,3
256,8.3321333,0.0,8.3321333,0,0,16.763174450238985,0.0,0.0,0.0,0.79705684,0.15,97,0,3
257,7.6195167,0.0,7.6195167,0,0,16.818540275597627,0.0,0.0,0.0,0.7970513,0.15,97,0,3
258,6.9069,0.0,6.9069,0,0,16.87390610095627,0.0,0.0,0.0,0.79704577,0.15,97,0,3
259,6.1942833,0.0,6.1942833,0,0,16.92927192631491,0.0,0.0,0.0,0.79704023,0.15,97,0,3
260,5.4816667,0.0,5.4816667,0,0,16.984637751673553,0.0,0.0,0.0,0.7970347,0.15,97,0,3
261,4.76905,0.0,4.76905,0,0,17.040003577032195,0.0,0.0,0.0,0.79702916,0.15,97,0,3
262,4.0564333,0.0,4.0564333,0,0,17.09536940239084,0.0,0.0,0.0,0.79702363,0.15,97,0,3
263,3.3438167,0.0,3.3438167,0,0,17.150735227749482,0.0,0.0,0.0,0.79701809,0.15,97,0,3
264,2.6312,0.0,2.6312,0,0,17.206101053108124,0.0,0.0,0.0,0.79701256,0.15,97,0,3
265,2.4393417,0.0,2.4393417,0,0,17.246481863630173,0.0,0.0,0.0,0.79700702,0.15,97,0,3
266,2.2474833,0.0,2.2474833,0,0,17.286862674152218,0.0,0.0,0.0,0.79700149,0.15,97,0,3
267,2.055625,0.0,2.055625,0,0,17.327243484674266,0.0,0.0,0.0,0.79699596,0.15,97,0,3
268,1.8637667,0.0,1.8637667,0,0,17.367624295196315,0.0,0.0,0.0,0.79699042,0.15,97,0,3
269,1.6719083,0.0,1.6719083,0,0,17.40800510571836,0.0,0.0,0.0,0.79698489,0.15,97,0,3
270,1.48005,0.0,1.48005,0,0,17.448385916240408,0.0,0.0,0.0,0.79697935,0.15,97,0,3
271,1.2881917,0.0,1.2881917,0,0,17.488766726762456,0.0,0.0,0.0,0.79697382,0.15,97,0,3
272,1.0963333,0.0,1.0963333,0,0,17.5291475372845,0.0,0.0,0.0,0.79696828,0.15,97,0,3
273,0.904475,0.0,0.904475,0,0,17.56952834780655,0.0,0.0,0.0,0.79696275,0.15,97,0,3
274,105.04322,0.0,0.71261667,0,0,17.6099091583286,0.0,104.3306,0.0,0.79695721,0.15,97,0,3
275,9641.7741,0.0,0.52075833,0,0,17.650289968850643,0.0,850.0,0.0,0.79728554,0.15,97,0,3
276,728.88332,0.0,0.3289,0,0,17.69067077937269,0.0,0.0,0.0,0.8,0.15,97,0,3
